140	20	0	45	257	0	0	0	0	984	1584	44	1
141	20	0	45	257	0	0	1	0	984	732	23	1
142	20	0	45	257	0	0	2	0	984	504	12	1
143	20	0	45	257	0	0	3	0	984	512	6	1
144	20	0	45	257	0	0	4	0	984	628	3	1
145	20	0	45	257	0	0	5	0	984	792	2	1
146	20	0	45	257	0	0	6	0	984	968	1	1
147	21	0	47	257	0	0	0	0	1028	1656	46	1
148	21	0	47	257	0	0	1	0	1028	764	24	1
149	21	0	47	257	0	0	2	0	1028	516	12	1
150	21	0	47	257	0	0	3	0	1028	532	6	1
151	21	0	47	257	0	0	4	0	1028	656	3	1
152	21	0	47	257	0	0	5	0	1028	828	2	1
153	21	0	47	257	0	0	6	0	1028	1012	1	1
154	22	0	49	257	0	0	0	0	1072	1728	48	1
155	22	0	49	257	0	0	1	0	1072	796	25	1
156	22	0	49	257	0	0	2	0	1072	548	13	1
157	22	0	49	257	0	0	3	0	1072	564	7	1
158	22	0	49	257	0	0	4	0	1072	688	4	1
159	22	0	49	257	0	0	5	0	1072	864	2	1
160	22	0	49	257	0	0	6	0	1072	1056	1	1
161	23	0	51	257	0	0	0	0	1116	1800	50	1
162	23	0	51	257	0	0	1	0	1116	828	26	1
163	23	0	51	257	0	0	2	0	1116	560	13	1
164	23	0	51	257	0	0	3	0	1116	584	7	1
165	23	0	51	257	0	0	4	0	1116	716	4	1
166	23	0	51	257	0	0	5	0	1116	900	2	1
167	23	0	51	257	0	0	6	0	1116	1100	1	1
168	24	0	53	257	0	0	0	0	1160	1872	52	1
169	24	0	53	257	0	0	1	0	1160	860	27	1
170	24	0	53	257	0	0	2	0	1160	592	14	1
171	24	0	53	257	0	0	3	0	1160	604	7	1
172	24	0	53	257	0	0	4	0	1160	744	4	1
173	24	0	53	257	0	0	5	0	1160	936	2	1
174	24	0	53	257	0	0	6	0	1160	1144	1	1
175	25	0	55	257	0	0	0	0	1204	1944	54	1
176	25	0	55	257	0	0	1	0	1204	892	28	1
177	25	0	55	257	0	0	2	0	1204	604	14	1
178	25	0	55	257	0	0	3	0	1204	624	7	1
179	25	0	55	257	0	0	4	0	1204	772	4	1
180	25	0	55	257	0	0	5	0	1204	972	2	1
181	25	0	55	257	0	0	6	0	1204	1188	1	1
182	26	0	57	257	0	0	0	0	1248	2016	56	1
183	26	0	57	257	0	0	1	0	1248	924	29	1
184	26	0	57	257	0	0	2	0	1248	636	15	1
185	26	0	57	257	0	0	3	0	1248	656	8	1
186	26	0	57	257	0	0	4	0	1248	800	4	1
187	26	0	57	257	0	0	5	0	1248	1008	2	1
188	26	0	57	257	0	0	6	0	1248	1232	1	1
189	27	0	59	257	0	0	0	0	1292	2088	58	1
190	27	0	59	257	0	0	1	0	1292	956	30	1
191	27	0	59	257	0	0	2	0	1292	648	15	1
192	27	0	59	257	0	0	3	0	1292	676	8	1
193	27	0	59	257	0	0	4	0	1292	828	4	1
194	27	0	59	257	0	0	5	0	1292	1044	2	1
195	27	0	59	257	0	0	6	0	1292	1276	1	1
196	28	0	61	257	0	0	0	0	1336	2160	60	1
197	28	0	61	257	0	0	1	0	1336	988	31	1
198	28	0	61	257	0	0	2	0	1336	680	16	1
199	28	0	61	257	0	0	3	0	1336	696	8	1
200	28	0	61	257	0	0	4	0	1336	856	4	1
201	28	0	61	257	0	0	5	0	1336	1080	2	1
202	28	0	61	257	0	0	6	0	1336	1320	1	1
203	29	0	63	257	0	0	0	0	1380	2232	62	1
204	29	0	63	257	0	0	1	0	1380	1020	32	1
205	29	0	63	257	0	0	2	0	1380	692	16	1
206	29	0	63	257	0	0	3	0	1380	716	8	1
207	29	0	63	257	0	0	4	0	1380	884	4	1
208	29	0	63	257	0	0	5	0	1380	1116	2	1
209	29	0	63	257	0	0	6	0	1380	1364	1	1
210	30	0	65	257	0	0	0	0	1424	3280	64	1
211	30	0	65	257	0	0	1	0	1424	1538	33	1
212	30	0	65	257	0	0	2	0	1424	958	17	1
213	30	0	65	257	0	0	3	0	1424	858	9	1
214	30	0	65	257	0	0	4	0	1424	966	5	1
215	30	0	65	257	0	0	5	0	1424	1162	3	1
216	30	0	65	257	0	0	6	0	1424	1394	2	1
217	31	0	67	257	0	0	0	0	1468	3336	66	1
218	31	0	67	257	0	0	1	0	1468	1564	34	1
219	31	0	67	257	0	0	2	0	1468	976	17	1
220	31	0	67	257	0	0	3	0	1468	876	9	1
221	31	0	67	257	0	0	4	0	1468	984	5	1
222	31	0	67	257	0	0	5	0	1468	1180	3	1
223	31	0	67	257	0	0	6	0	1468	1412	2	1
224	32	0	69	257	0	0	0	0	1512	3416	68	1
225	32	0	69	257	0	0	1	0	1512	1604	35	1
226	32	0	69	257	0	0	2	0	1512	1008	18	1
227	32	0	69	257	0	0	3	0	1512	908	9	1
228	32	0	69	257	0	0	4	0	1512	1016	5	1
229	32	0	69	257	0	0	5	0	1512	1212	3	1
230	32	0	69	257	0	0	6	0	1512	1444	2	1
231	33	0	71	257	0	0	0	0	1556	3472	70	1
232	33	0	71	257	0	0	1	0	1556	1628	36	1
233	33	0	71	257	0	0	2	0	1556	1020	18	1
234	33	0	71	257	0	0	3	0	1556	928	9	1
235	33	0	71	257	0	0	4	0	1556	1036	5	1
236	33	0	71	257	0	0	5	0	1556	1232	3	1
237	33	0	71	257	0	0	6	0	1556	1464	2	1
238	34	0	73	255	0	0	0	0	1556	3496	70	1
239	34	0	73	255	0	0	1	0	1556	1644	36	1
240	34	0	73	255	0	0	2	0	1556	1056	19	1
241	34	0	73	255	0	0	3	0	1556	948	10	1
242	34	0	73	255	0	0	4	0	1556	1064	5	1
243	34	0	73	255	0	0	5	0	1556	1252	3	1
244	34	0	73	255	0	0	6	0	1556	1476	2	1
245	35	0	75	254	0	0	0	0	1578	3516	71	1
246	35	0	75	254	0	0	1	0	1578	1630	36	1
247	35	0	75	254	0	0	2	0	1578	1026	18	1
248	35	0	75	254	0	0	3	0	1578	958	10	1
249	35	0	75	254	0	0	4	0	1578	1078	5	1
250	35	0	75	254	0	0	5	0	1578	1262	3	1
251	35	0	75	254	0	0	6	0	1578	1482	2	1
252	36	0	77	252	0	0	0	0	1578	3484	71	1
253	36	0	77	252	0	0	1	0	1578	1614	36	1
254	36	0	77	252	0	0	2	0	1578	1046	19	1
255	36	0	77	252	0	0	3	0	1578	958	10	1
256	36	0	77	252	0	0	4	0	1578	1078	5	1
257	36	0	77	252	0	0	5	0	1578	1254	3	1
258	36	0	77	252	0	0	6	0	1578	1466	2	1
259	37	0	79	251	0	0	0	0	1600	3504	72	1
