1264	45	0	95	94	0	0	2	0	1930	1708	117	1
1265	45	0	95	94	0	0	2	1	1930	970	71	1
1266	45	0	95	94	0	0	3	7	1930	1132	12	1
1267	45	0	95	94	0	0	3	0	1930	2052	105	1
1268	45	0	95	94	0	0	3	1	1930	946	59	1
1269	45	0	95	94	0	0	3	2	1930	854	36	1
1270	45	0	95	94	0	0	4	7	1930	1356	6	1
1271	45	0	95	94	0	0	4	0	1930	2644	99	1
1272	45	0	95	94	0	0	4	1	1930	1170	53	1
1273	45	0	95	94	0	0	4	2	1930	894	30	1
1274	45	0	95	94	0	0	4	3	1930	1030	18	1
1275	45	0	95	94	0	0	5	7	1930	1682	3	1
1276	45	0	95	94	0	0	5	0	1930	3338	96	1
1277	45	0	95	94	0	0	5	1	1930	1496	50	1
1278	45	0	95	94	0	0	5	2	1930	1036	27	1
1279	45	0	95	94	0	0	5	3	1930	1076	15	1
1280	45	0	95	94	0	0	5	4	1930	1332	9	1
1281	45	0	95	94	0	0	6	7	1930	1930	2	1
1282	45	0	95	94	0	0	6	0	1930	3842	95	1
1283	45	0	95	94	0	0	6	1	1930	1744	49	1
1284	45	0	95	94	0	0	6	2	1930	1156	26	1
1285	45	0	95	94	0	0	6	3	1930	1132	14	1
1286	45	0	95	94	0	0	6	4	1930	1356	8	1
1287	45	0	95	94	0	0	6	5	1930	1682	5	1
1288	46	0	97	96	0	0	0	7	2090	4158	95	1
1289	46	0	97	96	0	0	1	7	2090	1900	48	1
1290	46	0	97	96	0	0	1	0	2090	2088	143	1
1291	46	0	97	96	0	0	2	7	2090	1228	24	1
1292	46	0	97	96	0	0	2	0	2090	1792	119	1
1293	46	0	97	96	0	0	2	1	2090	1038	72	1
1294	46	0	97	96	0	0	3	7	2090	1180	12	1
1295	46	0	97	96	0	0	3	0	2090	2120	107	1
1296	46	0	97	96	0	0	3	1	2090	990	60	1
1297	46	0	97	96	0	0	3	2	2090	894	36	1
1298	46	0	97	96	0	0	4	7	2090	1396	6	1
1299	46	0	97	96	0	0	4	0	2090	2712	101	1
1300	46	0	97	96	0	0	4	1	2090	1206	54	1
1301	46	0	97	96	0	0	4	2	2090	918	30	1
1302	46	0	97	96	0	0	4	3	2090	1062	18	1
1303	46	0	97	96	0	0	5	7	2090	1720	3	1
1304	46	0	97	96	0	0	5	0	2090	3412	98	1
1305	46	0	97	96	0	0	5	1	2090	1530	51	1
1306	46	0	97	96	0	0	5	2	2090	1050	27	1
1307	46	0	97	96	0	0	5	3	2090	1098	15	1
1308	46	0	97	96	0	0	5	4	2090	1362	9	1
1309	46	0	97	96	0	0	6	7	2090	2090	2	1
1310	46	0	97	96	0	0	6	0	2090	4158	97	1
1311	46	0	97	96	0	0	6	1	2090	1900	50	1
1312	46	0	97	96	0	0	6	2	2090	1228	26	1
1313	46	0	97	96	0	0	6	3	2090	1180	14	1
1314	46	0	97	96	0	0	6	4	2090	1396	8	1
1315	46	0	97	96	0	0	6	5	2090	1720	5	1
1316	47	0	99	98	0	0	0	7	2134	4246	97	1
1317	47	0	99	98	0	0	1	7	2134	1940	49	1
1318	47	0	99	98	0	0	1	0	2134	2132	146	1
1319	47	0	99	98	0	0	2	7	2134	1268	25	1
1320	47	0	99	98	0	0	2	0	2134	1844	122	1
1321	47	0	99	98	0	0	2	1	2134	1074	74	1
1322	47	0	99	98	0	0	3	7	2134	1220	13	1
1323	47	0	99	98	0	0	3	0	2134	2180	110	1
1324	47	0	99	98	0	0	3	1	2134	1026	62	1
1325	47	0	99	98	0	0	3	2	2134	930	38	1
1326	47	0	99	98	0	0	4	7	2134	1436	7	1
1327	47	0	99	98	0	0	4	0	2134	2780	104	1
1328	47	0	99	98	0	0	4	1	2134	1242	56	1
1329	47	0	99	98	0	0	4	2	2134	954	32	1
1330	47	0	99	98	0	0	4	3	2134	1098	20	1
1331	47	0	99	98	0	0	5	7	2134	1760	4	1
1332	47	0	99	98	0	0	5	0	2134	3488	101	1
1333	47	0	99	98	0	0	5	1	2134	1566	53	1
1334	47	0	99	98	0	0	5	2	2134	1086	29	1
1335	47	0	99	98	0	0	5	3	2134	1134	17	1
1336	47	0	99	98	0	0	5	4	2134	1398	11	1
1337	47	0	99	98	0	0	6	7	2134	2134	2	1
1338	47	0	99	98	0	0	6	0	2134	4246	99	1
1339	47	0	99	98	0	0	6	1	2134	1940	51	1
1340	47	0	99	98	0	0	6	2	2134	1268	27	1
1341	47	0	99	98	0	0	6	3	2134	1220	15	1
1342	47	0	99	98	0	0	6	4	2134	1436	9	1
1343	47	0	99	98	0	0	6	5	2134	1760	6	1
1344	48	0	101	100	0	0	0	7	2178	4334	99	1
1345	48	0	101	100	0	0	1	7	2178	1980	50	1
1346	48	0	101	100	0	0	1	0	2178	2176	149	1
1347	48	0	101	100	0	0	2	7	2178	1280	25	1
1348	48	0	101	100	0	0	2	0	2178	1868	124	1
1349	48	0	101	100	0	0	2	1	2178	1082	75	1
1350	48	0	101	100	0	0	3	7	2178	1240	13	1
1351	48	0	101	100	0	0	3	0	2178	2220	112	1
1352	48	0	101	100	0	0	3	1	2178	1042	63	1
1353	48	0	101	100	0	0	3	2	2178	942	38	1
1354	48	0	101	100	0	0	4	7	2178	1464	7	1
1355	48	0	101	100	0	0	4	0	2178	2836	106	1
1356	48	0	101	100	0	0	4	1	2178	1266	57	1
1357	48	0	101	100	0	0	4	2	2178	966	32	1
1358	48	0	101	100	0	0	4	3	2178	1118	20	1
1359	48	0	101	100	0	0	5	7	2178	1796	4	1
1360	48	0	101	100	0	0	5	0	2178	3560	103	1
1361	48	0	101	100	0	0	5	1	2178	1598	54	1
1362	48	0	101	100	0	0	5	2	2178	1098	29	1
1363	48	0	101	100	0	0	5	3	2178	1154	17	1
1364	48	0	101	100	0	0	5	4	2178	1426	11	1
1365	48	0	101	100	0	0	6	7	2178	2178	2	1
1366	48	0	101	100	0	0	6	0	2178	4334	101	1
1367	48	0	101	100	0	0	6	1	2178	1980	52	1
1368	48	0	101	100	0	0	6	2	2178	1280	27	1
1369	48	0	101	100	0	0	6	3	2178	1240	15	1
1370	48	0	101	100	0	0	6	4	2178	1464	9	1
1371	48	0	101	100	0	0	6	5	2178	1796	6	1
1372	49	0	103	102	0	0	0	7	2222	4422	101	1
1373	49	0	103	102	0	0	1	7	2222	2020	51	1
1374	49	0	103	102	0	0	1	0	2222	2220	152	1
1375	49	0	103	102	0	0	2	7	2222	1320	26	1
1376	49	0	103	102	0	0	2	0	2222	1920	127	1
1377	49	0	103	102	0	0	2	1	2222	1118	77	1
1378	49	0	103	102	0	0	3	7	2222	1260	13	1
1379	49	0	103	102	0	0	3	0	2222	2260	114	1
1380	49	0	103	102	0	0	3	1	2222	1058	64	1
1381	49	0	103	102	0	0	3	2	2222	958	39	1
1382	49	0	103	102	0	0	4	7	2222	1492	7	1
1383	49	0	103	102	0	0	4	0	2222	2892	108	1
1384	49	0	103	102	0	0	4	1	2222	1290	58	1
1385	49	0	103	102	0	0	4	2	2222	990	33	1
1386	49	0	103	102	0	0	4	3	2222	1138	20	1
1387	49	0	103	102	0	0	5	7	2222	1832	4	1
1388	49	0	103	102	0	0	5	0	2222	3632	105	1
1389	49	0	103	102	0	0	5	1	2222	1630	55	1
1390	49	0	103	102	0	0	5	2	2222	1130	30	1
1391	49	0	103	102	0	0	5	3	2222	1174	17	1
1392	49	0	103	102	0	0	5	4	2222	1454	11	1
1393	49	0	103	102	0	0	6	7	2222	2222	2	1
1394	49	0	103	102	0	0	6	0	2222	4422	103	1
1395	49	0	103	102	0	0	6	1	2222	2020	53	1
1396	49	0	103	102	0	0	6	2	2222	1320	28	1
1397	49	0	103	102	0	0	6	3	2222	1260	15	1
1398	49	0	103	102	0	0	6	4	2222	1492	9	1
1399	49	0	103	102	0	0	6	5	2222	1832	6	1
1400	50	0	105	104	0	0	0	7	2266	4510	103	1
1401	50	0	105	104	0	0	1	7	2266	2060	52	1
1402	50	0	105	104	0	0	1	0	2266	2264	155	1
1403	50	0	105	104	0	0	2	7	2266	1332	26	1
1404	50	0	105	104	0	0	2	0	2266	1944	129	1
1405	50	0	105	104	0	0	2	1	2266	1126	78	1
1406	50	0	105	104	0	0	3	7	2266	1280	13	1
1407	50	0	105	104	0	0	3	0	2266	2300	116	1
1408	50	0	105	104	0	0	3	1	2266	1074	65	1
1409	50	0	105	104	0	0	3	2	2266	970	39	1
1410	50	0	105	104	0	0	4	7	2266	1520	7	1
1411	50	0	105	104	0	0	4	0	2266	2948	110	1
1412	50	0	105	104	0	0	4	1	2266	1314	59	1
1413	50	0	105	104	0	0	4	2	2266	1002	33	1
1414	50	0	105	104	0	0	4	3	2266	1158	20	1
1415	50	0	105	104	0	0	5	7	2266	1868	4	1
1416	50	0	105	104	0	0	5	0	2266	3704	107	1
1417	50	0	105	104	0	0	5	1	2266	1662	56	1
1418	50	0	105	104	0	0	5	2	2266	1142	30	1
1419	50	0	105	104	0	0	5	3	2266	1194	17	1
1420	50	0	105	104	0	0	5	4	2266	1482	11	1
1421	50	0	105	104	0	0	6	7	2266	2266	2	1
1422	50	0	105	104	0	0	6	0	2266	4510	105	1
1423	50	0	105	104	0	0	6	1	2266	2060	54	1
1424	50	0	105	104	0	0	6	2	2266	1332	28	1
1425	50	0	105	104	0	0	6	3	2266	1280	15	1
1426	50	0	105	104	0	0	6	4	2266	1520	9	1
1427	50	0	105	104	0	0	6	5	2266	1868	6	1
1428	51	0	107	106	0	0	0	7	2310	4598	105	1
1429	51	0	107	106	0	0	1	7	2310	2100	53	1
1430	51	0	107	106	0	0	1	0	2310	2308	158	1
1431	51	0	107	106	0	0	2	7	2310	1372	27	1
1432	51	0	107	106	0	0	2	0	2310	1996	132	1
1433	51	0	107	106	0	0	2	1	2310	1162	80	1
1434	51	0	107	106	0	0	3	7	2310	1320	14	1
1435	51	0	107	106	0	0	3	0	2310	2360	119	1
1436	51	0	107	106	0	0	3	1	2310	1110	67	1
1437	51	0	107	106	0	0	3	2	2310	1006	41	1
1438	51	0	107	106	0	0	4	7	2310	1548	7	1
1439	51	0	107	106	0	0	4	0	2310	3004	112	1
1440	51	0	107	106	0	0	4	1	2310	1338	60	1
1441	51	0	107	106	0	0	4	2	2310	1026	34	1
1442	51	0	107	106	0	0	4	3	2310	1182	21	1
1443	51	0	107	106	0	0	5	7	2310	1904	4	1
1444	51	0	107	106	0	0	5	0	2310	3776	109	1
1445	51	0	107	106	0	0	5	1	2310	1694	57	1
1446	51	0	107	106	0	0	5	2	2310	1174	31	1
1447	51	0	107	106	0	0	5	3	2310	1226	18	1
1448	51	0	107	106	0	0	5	4	2310	1510	11	1
1449	51	0	107	106	0	0	6	7	2310	2310	2	1
1450	51	0	107	106	0	0	6	0	2310	4598	107	1
1451	51	0	107	106	0	0	6	1	2310	2100	55	1
1452	51	0	107	106	0	0	6	2	2310	1372	29	1
1453	51	0	107	106	0	0	6	3	2310	1320	16	1
1454	51	0	107	106	0	0	6	4	2310	1548	9	1
1455	51	0	107	106	0	0	6	5	2310	1904	6	1
1456	52	0	109	108	0	0	0	7	2354	4686	107	1
1457	52	0	109	108	0	0	1	7	2354	2140	54	1
1458	52	0	109	108	0	0	1	0	2354	2352	161	1
1459	52	0	109	108	0	0	2	7	2354	1384	27	1
1460	52	0	109	108	0	0	2	0	2354	2020	134	1
1461	52	0	109	108	0	0	2	1	2354	1170	81	1
1462	52	0	109	108	0	0	3	7	2354	1340	14	1
1463	52	0	109	108	0	0	3	0	2354	2400	121	1
1464	52	0	109	108	0	0	3	1	2354	1126	68	1
1465	52	0	109	108	0	0	3	2	2354	1018	41	1
1466	52	0	109	108	0	0	4	7	2354	1576	7	1
1467	52	0	109	108	0	0	4	0	2354	3060	114	1
1468	52	0	109	108	0	0	4	1	2354	1362	61	1
1469	52	0	109	108	0	0	4	2	2354	1038	34	1
1470	52	0	109	108	0	0	4	3	2354	1202	21	1
1471	52	0	109	108	0	0	5	7	2354	1940	4	1
1472	52	0	109	108	0	0	5	0	2354	3848	111	1
1473	52	0	109	108	0	0	5	1	2354	1726	58	1
1474	52	0	109	108	0	0	5	2	2354	1186	31	1
1475	52	0	109	108	0	0	5	3	2354	1246	18	1
1476	52	0	109	108	0	0	5	4	2354	1538	11	1
1477	52	0	109	108	0	0	6	7	2354	2354	2	1
1478	52	0	109	108	0	0	6	0	2354	4686	109	1
1479	52	0	109	108	0	0	6	1	2354	2140	56	1
1480	52	0	109	108	0	0	6	2	2354	1384	29	1
1481	52	0	109	108	0	0	6	3	2354	1340	16	1
1482	52	0	109	108	0	0	6	4	2354	1576	9	1
1483	52	0	109	108	0	0	6	5	2354	1940	6	1
1484	53	0	111	110	0	0	0	7	2398	4774	109	1
1485	53	0	111	110	0	0	1	7	2398	2180	55	1
1486	53	0	111	110	0	0	1	0	2398	2396	164	1
1487	53	0	111	110	0	0	2	7	2398	1424	28	1
1488	53	0	111	110	0	0	2	0	2398	2072	137	1
1489	53	0	111	110	0	0	2	1	2398	1206	83	1
1490	53	0	111	110	0	0	3	7	2398	1360	14	1
1491	53	0	111	110	0	0	3	0	2398	2440	123	1
1492	53	0	111	110	0	0	3	1	2398	1142	69	1
1493	53	0	111	110	0	0	3	2	2398	1034	42	1
1494	53	0	111	110	0	0	4	7	2398	1604	7	1
1495	53	0	111	110	0	0	4	0	2398	3116	116	1
1496	53	0	111	110	0	0	4	1	2398	1386	62	1
1497	53	0	111	110	0	0	4	2	2398	1062	35	1
1498	53	0	111	110	0	0	4	3	2398	1222	21	1
1499	53	0	111	110	0	0	5	7	2398	1976	4	1
1500	53	0	111	110	0	0	5	0	2398	3920	113	1
1501	53	0	111	110	0	0	5	1	2398	1758	59	1
1502	53	0	111	110	0	0	5	2	2398	1218	32	1
1503	53	0	111	110	0	0	5	3	2398	1266	18	1
1504	53	0	111	110	0	0	5	4	2398	1566	11	1
1505	53	0	111	110	0	0	6	7	2398	2398	2	1
1506	53	0	111	110	0	0	6	0	2398	4774	111	1
1507	53	0	111	110	0	0	6	1	2398	2180	57	1
1508	53	0	111	110	0	0	6	2	2398	1424	30	1
1509	53	0	111	110	0	0	6	3	2398	1360	16	1
1510	53	0	111	110	0	0	6	4	2398	1604	9	1
1511	53	0	111	110	0	0	6	5	2398	1976	6	1
1512	54	0	113	112	0	0	0	7	2442	4862	111	1
1513	54	0	113	112	0	0	1	7	2442	2220	56	1
1514	54	0	113	112	0	0	1	0	2442	2440	167	1
1515	54	0	113	112	0	0	2	7	2442	1436	28	1
1516	54	0	113	112	0	0	2	0	2442	2096	139	1
1517	54	0	113	112	0	0	2	1	2442	1214	84	1
1518	54	0	113	112	0	0	3	7	2442	1380	14	1
1519	54	0	113	112	0	0	3	0	2442	2480	125	1
1520	54	0	113	112	0	0	3	1	2442	1158	70	1
1521	54	0	113	112	0	0	3	2	2442	1046	42	1
1522	54	0	113	112	0	0	4	7	2442	1632	7	1
1523	54	0	113	112	0	0	4	0	2442	3172	118	1
1524	54	0	113	112	0	0	4	1	2442	1410	63	1
1525	54	0	113	112	0	0	4	2	2442	1074	35	1
1526	54	0	113	112	0	0	4	3	2442	1242	21	1
1527	54	0	113	112	0	0	5	7	2442	2012	4	1
1528	54	0	113	112	0	0	5	0	2442	3992	115	1
1529	54	0	113	112	0	0	5	1	2442	1790	60	1
1530	54	0	113	112	0	0	5	2	2442	1230	32	1
1531	54	0	113	112	0	0	5	3	2442	1286	18	1
1532	54	0	113	112	0	0	5	4	2442	1594	11	1
1533	54	0	113	112	0	0	6	7	2442	2442	2	1
1534	54	0	113	112	0	0	6	0	2442	4862	113	1
1535	54	0	113	112	0	0	6	1	2442	2220	58	1
1536	54	0	113	112	0	0	6	2	2442	1436	30	1
1537	54	0	113	112	0	0	6	3	2442	1380	16	1
1538	54	0	113	112	0	0	6	4	2442	1632	9	1
1539	54	0	113	112	0	0	6	5	2442	2012	6	1
1540	55	0	115	114	0	0	0	7	2486	4950	113	1
1541	55	0	115	114	0	0	1	7	2486	2260	57	1
1542	55	0	115	114	0	0	1	0	2486	2484	170	1
1543	55	0	115	114	0	0	2	7	2486	1476	29	1
1544	55	0	115	114	0	0	2	0	2486	2148	142	1
1545	55	0	115	114	0	0	2	1	2486	1250	86	1
1546	55	0	115	114	0	0	3	7	2486	1420	15	1
1547	55	0	115	114	0	0	3	0	2486	2540	128	1
1548	55	0	115	114	0	0	3	1	2486	1194	72	1
1549	55	0	115	114	0	0	3	2	2486	1082	44	1
1550	55	0	115	114	0	0	4	7	2486	1672	8	1
1551	55	0	115	114	0	0	4	0	2486	3240	121	1
1552	55	0	115	114	0	0	4	1	2486	1446	65	1
1553	55	0	115	114	0	0	4	2	2486	1110	37	1
1554	55	0	115	114	0	0	4	3	2486	1278	23	1
1555	55	0	115	114	0	0	5	7	2486	2048	4	1
1556	55	0	115	114	0	0	5	0	2486	4064	117	1
1557	55	0	115	114	0	0	5	1	2486	1822	61	1
1558	55	0	115	114	0	0	5	2	2486	1262	33	1
1559	55	0	115	114	0	0	5	3	2486	1318	19	1
1560	55	0	115	114	0	0	5	4	2486	1626	12	1
1561	55	0	115	114	0	0	6	7	2486	2486	2	1
1562	55	0	115	114	0	0	6	0	2486	4950	115	1
1563	55	0	115	114	0	0	6	1	2486	2260	59	1
1564	55	0	115	114	0	0	6	2	2486	1476	31	1
1565	55	0	115	114	0	0	6	3	2486	1420	17	1
1566	55	0	115	114	0	0	6	4	2486	1672	10	1
1567	55	0	115	114	0	0	6	5	2486	2048	6	1
1568	56	0	117	116	0	0	0	7	2530	5038	115	1
1569	56	0	117	116	0	0	1	7	2530	2300	58	1
1570	56	0	117	116	0	0	1	0	2530	2528	173	1
1571	56	0	117	116	0	0	2	7	2530	1488	29	1
1572	56	0	117	116	0	0	2	0	2530	2172	144	1
1573	56	0	117	116	0	0	2	1	2530	1258	87	1
1574	56	0	117	116	0	0	3	7	2530	1440	15	1
1575	56	0	117	116	0	0	3	0	2530	2580	130	1
1576	56	0	117	116	0	0	3	1	2530	1210	73	1
1577	56	0	117	116	0	0	3	2	2530	1094	44	1
1578	56	0	117	116	0	0	4	7	2530	1700	8	1
1579	56	0	117	116	0	0	4	0	2530	3296	123	1
1580	56	0	117	116	0	0	4	1	2530	1470	66	1
1581	56	0	117	116	0	0	4	2	2530	1122	37	1
1582	56	0	117	116	0	0	4	3	2530	1298	23	1
1583	56	0	117	116	0	0	5	7	2530	2084	4	1
1584	56	0	117	116	0	0	5	0	2530	4136	119	1
1585	56	0	117	116	0	0	5	1	2530	1854	62	1
1586	56	0	117	116	0	0	5	2	2530	1274	33	1
1587	56	0	117	116	0	0	5	3	2530	1338	19	1
1588	56	0	117	116	0	0	5	4	2530	1654	12	1
1589	56	0	117	116	0	0	6	7	2530	2530	2	1
1590	56	0	117	116	0	0	6	0	2530	5038	117	1
1591	56	0	117	116	0	0	6	1	2530	2300	60	1
1592	56	0	117	116	0	0	6	2	2530	1488	31	1
1593	56	0	117	116	0	0	6	3	2530	1440	17	1
1594	56	0	117	116	0	0	6	4	2530	1700	10	1
1595	56	0	117	116	0	0	6	5	2530	2084	6	1
1596	57	0	119	118	0	0	0	7	2574	5126	117	1
1597	57	0	119	118	0	0	1	7	2574	2340	59	1
1598	57	0	119	118	0	0	1	0	2574	2572	176	1
1599	57	0	119	118	0	0	2	7	2574	1528	30	1
1600	57	0	119	118	0	0	2	0	2574	2224	147	1
1601	57	0	119	118	0	0	2	1	2574	1294	89	1
1602	57	0	119	118	0	0	3	7	2574	1460	15	1
1603	57	0	119	118	0	0	3	0	2574	2620	132	1
1604	57	0	119	118	0	0	3	1	2574	1226	74	1
1605	57	0	119	118	0	0	3	2	2574	1110	45	1
1606	57	0	119	118	0	0	4	7	2574	1728	8	1
1607	57	0	119	118	0	0	4	0	2574	3352	125	1
1608	57	0	119	118	0	0	4	1	2574	1494	67	1
1609	57	0	119	118	0	0	4	2	2574	1146	38	1
1610	57	0	119	118	0	0	4	3	2574	1318	23	1
1611	57	0	119	118	0	0	5	7	2574	2120	4	1
1612	57	0	119	118	0	0	5	0	2574	4208	121	1
1613	57	0	119	118	0	0	5	1	2574	1886	63	1
1614	57	0	119	118	0	0	5	2	2574	1306	34	1
1615	57	0	119	118	0	0	5	3	2574	1358	19	1
1616	57	0	119	118	0	0	5	4	2574	1682	12	1
1617	57	0	119	118	0	0	6	7	2574	2574	2	1
1618	57	0	119	118	0	0	6	0	2574	5126	119	1
1619	57	0	119	118	0	0	6	1	2574	2340	61	1
1620	57	0	119	118	0	0	6	2	2574	1528	32	1
1621	57	0	119	118	0	0	6	3	2574	1460	17	1
1622	57	0	119	118	0	0	6	4	2574	1728	10	1
1623	57	0	119	118	0	0	6	5	2574	2120	6	1
1624	58	0	121	120	0	0	0	7	2618	5214	119	1
1625	58	0	121	120	0	0	1	7	2618	2380	60	1
1626	58	0	121	120	0	0	1	0	2618	2616	179	1
1627	58	0	121	120	0	0	2	7	2618	1540	30	1
1628	58	0	121	120	0	0	2	0	2618	2248	149	1
1629	58	0	121	120	0	0	2	1	2618	1302	90	1
1630	58	0	121	120	0	0	3	7	2618	1480	15	1
1631	58	0	121	120	0	0	3	0	2618	2660	134	1
1632	58	0	121	120	0	0	3	1	2618	1242	75	1
1633	58	0	121	120	0	0	3	2	2618	1122	45	1
1634	58	0	121	120	0	0	4	7	2618	1756	8	1
1635	58	0	121	120	0	0	4	0	2618	3408	127	1
1636	58	0	121	120	0	0	4	1	2618	1518	68	1
1637	58	0	121	120	0	0	4	2	2618	1158	38	1
1638	58	0	121	120	0	0	4	3	2618	1338	23	1
1639	58	0	121	120	0	0	5	7	2618	2156	4	1
1640	58	0	121	120	0	0	5	0	2618	4280	123	1
1641	58	0	121	120	0	0	5	1	2618	1918	64	1
1642	58	0	121	120	0	0	5	2	2618	1318	34	1
1643	58	0	121	120	0	0	5	3	2618	1378	19	1
1644	58	0	121	120	0	0	5	4	2618	1710	12	1
1645	58	0	121	120	0	0	6	7	2618	2618	2	1
1646	58	0	121	120	0	0	6	0	2618	5214	121	1
1647	58	0	121	120	0	0	6	1	2618	2380	62	1
1648	58	0	121	120	0	0	6	2	2618	1540	32	1
1649	58	0	121	120	0	0	6	3	2618	1480	17	1
1650	58	0	121	120	0	0	6	4	2618	1756	10	1
1651	58	0	121	120	0	0	6	5	2618	2156	6	1
1652	59	0	123	122	0	0	0	7	2662	5302	121	1
1653	59	0	123	122	0	0	1	7	2662	2420	61	1
1654	59	0	123	122	0	0	1	0	2662	2660	182	1
1655	59	0	123	122	0	0	2	7	2662	1580	31	1
1656	59	0	123	122	0	0	2	0	2662	2300	152	1
1657	59	0	123	122	0	0	2	1	2662	1338	92	1
1658	59	0	123	122	0	0	3	7	2662	1520	16	1
1659	59	0	123	122	0	0	3	0	2662	2720	137	1
1660	59	0	123	122	0	0	3	1	2662	1278	77	1
1661	59	0	123	122	0	0	3	2	2662	1158	47	1
1662	59	0	123	122	0	0	4	7	2662	1784	8	1
1663	59	0	123	122	0	0	4	0	2662	3464	129	1
1664	59	0	123	122	0	0	4	1	2662	1542	69	1
1665	59	0	123	122	0	0	4	2	2662	1182	39	1
1666	59	0	123	122	0	0	4	3	2662	1362	24	1
1667	59	0	123	122	0	0	5	7	2662	2192	4	1
1668	59	0	123	122	0	0	5	0	2662	4352	125	1
1669	59	0	123	122	0	0	5	1	2662	1950	65	1
1670	59	0	123	122	0	0	5	2	2662	1350	35	1
1671	59	0	123	122	0	0	5	3	2662	1410	20	1
1672	59	0	123	122	0	0	5	4	2662	1738	12	1
1673	59	0	123	122	0	0	6	7	2662	2662	2	1
1674	59	0	123	122	0	0	6	0	2662	5302	123	1
1675	59	0	123	122	0	0	6	1	2662	2420	63	1
1676	59	0	123	122	0	0	6	2	2662	1580	33	1
1677	59	0	123	122	0	0	6	3	2662	1520	18	1
1678	59	0	123	122	0	0	6	4	2662	1784	10	1
1679	59	0	123	122	0	0	6	5	2662	2192	6	1
1680	60	0	125	124	0	0	0	7	2706	5390	123	1
1681	60	0	125	124	0	0	1	7	2706	2460	62	1
1682	60	0	125	124	0	0	1	0	2706	2704	185	1
1683	60	0	125	124	0	0	2	7	2706	1592	31	1
1684	60	0	125	124	0	0	2	0	2706	2324	154	1
1685	60	0	125	124	0	0	2	1	2706	1346	93	1
1686	60	0	125	124	0	0	3	7	2706	1540	16	1
1687	60	0	125	124	0	0	3	0	2706	2760	139	1
1688	60	0	125	124	0	0	3	1	2706	1294	78	1
1689	60	0	125	124	0	0	3	2	2706	1170	47	1
1690	60	0	125	124	0	0	4	7	2706	1812	8	1
1691	60	0	125	124	0	0	4	0	2706	3520	131	1
1692	60	0	125	124	0	0	4	1	2706	1566	70	1
1693	60	0	125	124	0	0	4	2	2706	1194	39	1
1694	60	0	125	124	0	0	4	3	2706	1382	24	1
1695	60	0	125	124	0	0	5	7	2706	2228	4	1
1696	60	0	125	124	0	0	5	0	2706	4424	127	1
1697	60	0	125	124	0	0	5	1	2706	1982	66	1
1698	60	0	125	124	0	0	5	2	2706	1362	35	1
1699	60	0	125	124	0	0	5	3	2706	1430	20	1
1700	60	0	125	124	0	0	5	4	2706	1766	12	1
1701	60	0	125	124	0	0	6	7	2706	2706	2	1
1702	60	0	125	124	0	0	6	0	2706	5390	125	1
1703	60	0	125	124	0	0	6	1	2706	2460	64	1
1704	60	0	125	124	0	0	6	2	2706	1592	33	1
1705	60	0	125	124	0	0	6	3	2706	1540	18	1
1706	60	0	125	124	0	0	6	4	2706	1812	10	1
1707	60	0	125	124	0	0	6	5	2706	2228	6	1
1708	61	0	127	126	0	0	0	7	2750	5478	125	1
1709	61	0	127	126	0	0	1	7	2750	2500	63	1
1710	61	0	127	126	0	0	1	0	2750	2748	188	1
1711	61	0	127	126	0	0	2	7	2750	1632	32	1
1712	61	0	127	126	0	0	2	0	2750	2376	157	1
1713	61	0	127	126	0	0	2	1	2750	1382	95	1
1714	61	0	127	126	0	0	3	7	2750	1560	16	1
1715	61	0	127	126	0	0	3	0	2750	2800	141	1
1716	61	0	127	126	0	0	3	1	2750	1310	79	1
1717	61	0	127	126	0	0	3	2	2750	1186	48	1
1718	61	0	127	126	0	0	4	7	2750	1840	8	1
1719	61	0	127	126	0	0	4	0	2750	3576	133	1
1720	61	0	127	126	0	0	4	1	2750	1590	71	1
1721	61	0	127	126	0	0	4	2	2750	1218	40	1
1722	61	0	127	126	0	0	4	3	2750	1402	24	1
1723	61	0	127	126	0	0	5	7	2750	2264	4	1
1724	61	0	127	126	0	0	5	0	2750	4496	129	1
1725	61	0	127	126	0	0	5	1	2750	2014	67	1
1726	61	0	127	126	0	0	5	2	2750	1394	36	1
1727	61	0	127	126	0	0	5	3	2750	1450	20	1
1728	61	0	127	126	0	0	5	4	2750	1794	12	1
1729	61	0	127	126	0	0	6	7	2750	2750	2	1
1730	61	0	127	126	0	0	6	0	2750	5478	127	1
1731	61	0	127	126	0	0	6	1	2750	2500	65	1
1732	61	0	127	126	0	0	6	2	2750	1632	34	1
1733	61	0	127	126	0	0	6	3	2750	1560	18	1
1734	61	0	127	126	0	0	6	4	2750	1840	10	1
1735	61	0	127	126	0	0	6	5	2750	2264	6	1
1736	62	0	129	128	0	0	0	7	2794	5566	127	1
1737	62	0	129	128	0	0	1	7	2794	2540	64	1
1738	62	0	129	128	0	0	1	0	2794	2792	191	1
1739	62	0	129	128	0	0	2	7	2794	1644	32	1
1740	62	0	129	128	0	0	2	0	2794	2400	159	1
1741	62	0	129	128	0	0	2	1	2794	1390	96	1
1742	62	0	129	128	0	0	3	7	2794	1580	16	1
1743	62	0	129	128	0	0	3	0	2794	2840	143	1
1744	62	0	129	128	0	0	3	1	2794	1326	80	1
1745	62	0	129	128	0	0	3	2	2794	1198	48	1
1746	62	0	129	128	0	0	4	7	2794	1868	8	1
